# DM 	    Log10[x]     dNdLog10x [eL]   			dNdLog10x [eR]    		dNdLog10x [e]      dNdLog10x [muL]     		dNdLog10x [muR]    		dNdLog10x [mu]     		dNdLog10x [tauL]     	dNdLog10x [tauR]     	dNdLog10x [tau]    dNdLog10x [nue]   		dNdLog10x [numu]   	dNdLog10x [nutau]		dNdLog10x [u]  		dNdLog10x [d]  		dNdLog10x [s]  		dNdLog10x [c]    		dNdLog10x [b]   		dNdLog10x [t]		dNdLog10x [a] 		dNdLog10x [g]    dNdLog10x [W]       dNdLog10x [WL]        dNdLog10x [WT]  	dNdLog10x [Z]      dNdLog10x [ZL]        dNdLog10x [ZT]  		dNdLog10x [H]   		dNdLog10x [aZ]	  dNdLog10x [HZ]
5    -8.0550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.9650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.8750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.7850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.6950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.6050    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.5150    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.4250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.3350    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.2450    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.1550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -7.0650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.9750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.8850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.7950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.7050    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.6150    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.5250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.4350    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.3450    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.2550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.1650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -6.0750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.9850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000022	    0.0000044	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.8950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000066	    0.0000022	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.8050    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000110	    0.0000132	    0.0000044	    0.0000000	    0.0000110	    0.0000000	    0.0000000	    0.0000220	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.7150    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000176	    0.0000198	    0.0000110	    0.0000066	    0.0000242	    0.0000000	    0.0000000	    0.0000154	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.6250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000088	    0.0000420	    0.0000308	    0.0000110	    0.0000330	    0.0000000	    0.0000000	    0.0000308	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.5350    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000510	    0.0000534	    0.0000576	    0.0000268	    0.0000800	    0.0000000	    0.0000000	    0.0000578	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.4450    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000956	    0.0001134	    0.0000844	    0.0000400	    0.0001110	    0.0000000	    0.0000022	    0.0001466	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.3550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001868	    0.0002022	    0.0001468	    0.0000912	    0.0002402	    0.0000000	    0.0000000	    0.0002510	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.2650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0003134	    0.0004556	    0.0002888	    0.0000998	    0.0004420	    0.0000000	    0.0000000	    0.0004132	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.1750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0004578	    0.0006400	    0.0005088	    0.0002510	    0.0008134	    0.0000000	    0.0000022	    0.0007736	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -5.0850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0008466	    0.0012178	    0.0008400	    0.0003956	    0.0014642	    0.0000000	    0.0000022	    0.0014356	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.9950    0.0000000 	    0.0000000	    0.0000000	    0.0000044	    0.0000000	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0016758	    0.0022512	    0.0014224	    0.0007622	    0.0024668	    0.0000000	    0.0000022	    0.0025978	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.9050    0.0000000 	    0.0000000	    0.0000000	    0.0000022	    0.0000067	    0.0000110	    0.0000000	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0029134	    0.0040290	    0.0026956	    0.0012398	    0.0044022	    0.0000000	    0.0000154	    0.0048890	    0.0117578	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.8150    0.0000000 	    0.0000000	    0.0000000	    0.0000067	    0.0000089	    0.0000022	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0050690	    0.0068980	    0.0047022	    0.0023222	    0.0076646	    0.0000000	    0.0000088	    0.0083290	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.7250    0.0000000 	    0.0000000	    0.0000000	    0.0000089	    0.0000067	    0.0000022	    0.0000000	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0087558	    0.0114866	    0.0080224	    0.0040756	    0.0142044	    0.0000000	    0.0000376	    0.0144152	    0.0000000	    0.0000000	    0.0000000	    0.0034506	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.6350    0.0000000 	    0.0000000	    0.0000000	    0.0000156	    0.0000133	    0.0000110	    0.0000022	    0.0000089	    0.0000066	    0.0000000	    0.0000000	    0.0000000	    0.0149000	    0.0197178	    0.0142334	    0.0069002	    0.0248666	    0.0000000	    0.0000754	    0.0251756	    0.0000000	    0.0000000	    0.0000000	    0.0043744	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.5450    0.0000000 	    0.0000000	    0.0000000	    0.0000178	    0.0000311	    0.0000176	    0.0000067	    0.0000067	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0246864	    0.0318112	    0.0227178	    0.0117712	    0.0414978	    0.0000000	    0.0000866	    0.0423310	    0.0091828	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0094966
5    -4.4550    0.0000000 	    0.0000000	    0.0000000	    0.0000422	    0.0000444	    0.0000352	    0.0000133	    0.0000222	    0.0000088	    0.0000000	    0.0000000	    0.0000000	    0.0394688	    0.0494554	    0.0366022	    0.0187690	    0.0683312	    0.0000000	    0.0001890	    0.0683314	    0.0105820	    0.0000000	    0.0000000	    0.0078794	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0115740
5    -4.3650    0.0000022 	    0.0000000	    0.0000000	    0.0000600	    0.0000978	    0.0000734	    0.0000200	    0.0000267	    0.0000110	    0.0000000	    0.0000000	    0.0000000	    0.0598222	    0.0744890	    0.0564046	    0.0303756	    0.1065040	    0.0000000	    0.0002532	    0.1099220	    0.0286488	    0.0000000	    0.0000000	    0.0231592	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0366060
5    -4.2750    0.0000000 	    0.0000000	    0.0000022	    0.0001133	    0.0001289	    0.0000934	    0.0000400	    0.0000333	    0.0000666	    0.0000000	    0.0000000	    0.0000000	    0.0891002	    0.1073000	    0.0842358	    0.0452020	    0.1619360	    0.0000000	    0.0003132	    0.1643600	    0.0000000	    0.0000000	    0.0000000	    0.0385074	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
5    -4.1850    0.0000000 	    0.0000000	    0.0000000	    0.0002222	    0.0001600	    0.0001820	    0.0000689	    0.0000711	    0.0000888	    0.0000000	    0.0000000	    0.0000000	    0.1244860	    0.1490700	    0.1177480	    0.0636090	    0.2311520	    0.0000000	    0.0005046	    0.2328040	    0.0326988	    0.0000000	    0.0000000	    0.0719756	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0509856
5    -4.0950    0.0000000 	    0.0000000	    0.0000000	    0.0002622	    0.0003044	    0.0003154	    0.0001422	    0.0001622	    0.0001264	    0.0000000	    0.0000000	    0.0000000	    0.1613480	    0.1919600	    0.1520520	    0.0836892	    0.3051040	    0.0000000	    0.0005378	    0.3048260	    0.0407052	    0.0000000	    0.0000000	    0.0812016	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0570746
5    -4.0050    0.0000000 	    0.0000022	    0.0000000	    0.0004178	    0.0004044	    0.0004180	    0.0002156	    0.0002222	    0.0002512	    0.0000000	    0.0000000	    0.0000000	    0.1934120	    0.2289820	    0.1826220	    0.1013860	    0.3653900	    0.0000000	    0.0006224	    0.3661780	    0.0575860	    0.0000000	    0.0000000	    0.1028628	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0215738
5    -3.9150    0.0000000 	    0.0000022	    0.0000022	    0.0005844	    0.0005422	    0.0005688	    0.0003867	    0.0003889	    0.0003824	    0.0000000	    0.0000000	    0.0000000	    0.2120200	    0.2532600	    0.1993600	    0.1095480	    0.3957580	    0.0000000	    0.0007600	    0.3950820	    0.1015172	    0.0000000	    0.0000000	    0.0799432	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0607614
5    -3.8250    0.0000022 	    0.0000000	    0.0000000	    0.0006867	    0.0007000	    0.0007668	    0.0007044	    0.0007289	    0.0006488	    0.0000000	    0.0000000	    0.0000000	    0.2071760	    0.2533020	    0.1959040	    0.1052580	    0.3763240	    0.0000000	    0.0008178	    0.3811600	    0.0766056	    0.0000000	    0.0000000	    0.0853792	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0333730
5    -3.7350    0.0000022 	    0.0000022	    0.0000022	    0.0009022	    0.0008533	    0.0008778	    0.0011622	    0.0012311	    0.0010200	    0.0000000	    0.0000000	    0.0000000	    0.1837560	    0.2315480	    0.1731680	    0.0895820	    0.3172020	    0.0000000	    0.0007822	    0.3231400	    0.0481900	    0.0000000	    0.0000000	    0.0730520	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0615046
5    -3.6450    0.0000000 	    0.0000022	    0.0000022	    0.0010555	    0.0010400	    0.0010554	    0.0017667	    0.0018466	    0.0018466	    0.0000000	    0.0000000	    0.0000000	    0.1482900	    0.1971260	    0.1402280	    0.0694844	    0.2315180	    0.0000000	    0.0006956	    0.2420180	    0.0733896	    0.0000000	    0.0000000	    0.0651672	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0215738
5    -3.5550    0.0000044 	    0.0000022	    0.0000000	    0.0013111	    0.0013378	    0.0012534	    0.0030644	    0.0028244	    0.0029624	    0.0000000	    0.0000000	    0.0000000	    0.1108480	    0.1573820	    0.1049660	    0.0511866	    0.1496920	    0.0000000	    0.0005668	    0.1630800	    0.0590698	    0.0000000	    0.0000000	    0.0562582	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0120772
5    -3.4650    0.0000000 	    0.0000022	    0.0000000	    0.0016733	    0.0015933	    0.0015312	    0.0044245	    0.0046289	    0.0047048	    0.0000000	    0.0000000	    0.0000000	    0.0806312	    0.1218000	    0.0768136	    0.0384624	    0.0886936	    0.0000000	    0.0005112	    0.1000942	    0.0221026	    0.0000000	    0.0000000	    0.0197628	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0310706
